0.0,0.0,0.0,0.0,0.0
1980.0,-1.75596962584,-0.346172146325,1980.0,1980.0
2006.0,1.21438724632,0.0848509702205,2005.0,2000.0
2008.0,1.89991117548,-0.09094290299,2005.0,2000.0
1973.0,-0.528331736569,0.26437362056,1970.0,1970.0
1991.0,-1.54867010305,-0.792508639868,1990.0,1990.0
2002.0,0.00287106368631,-0.0574685518874,2000.0,2000.0
2007.0,2.13847505931,-1.13223019308,2005.0,2000.0
2007.0,0.403080871796,-0.082463349901,2005.0,2000.0
1996.0,4.25119969888,-3.58239886759,1995.0,1990.0
1993.0,-2.58813773317,-0.425443774725,1990.0,1990.0
2008.0,0.542482499169,-0.266638214158,2005.0,2000.0
2005.0,-0.470861712836,-0.341846721604,2005.0,2000.0
1996.0,-0.329192292382,1.4183846937,1995.0,1990.0
1991.0,0.58892851421,-2.54551916422,1990.0,1990.0
2008.0,0.298293077939,0.866746653725,2005.0,2000.0
2008.0,0.362436714865,0.3811789964,2005.0,2000.0
2009.0,1.21076093982,0.0248100103418,2005.0,2000.0
1988.0,-1.26375990389,1.93092325298,1985.0,1980.0
2008.0,1.16102087845,0.00598030414827,2005.0,2000.0
1970.0,-0.659594302715,-1.17576434365,1970.0,1970.0
2007.0,-0.211779779468,1.64568420869,2005.0,2000.0
2002.0,-0.129057055659,0.0954055615198,2000.0,2000.0
2007.0,0.265839821466,-0.245619182437,2005.0,2000.0
2006.0,0.658561579221,-0.0288540290617,2005.0,2000.0
2005.0,-0.484220173411,-0.0509897345313,2005.0,2000.0
2006.0,0.419438538374,0.347266860467,2005.0,2000.0
1956.0,-1.03893782125,-0.0388723776368,1955.0,1950.0
1990.0,-2.30806455703,-3.22497572305,1990.0,1990.0
2006.0,0.685178270855,-0.378943381253,2005.0,2000.0
2006.0,0.82416908845,0.475427066206,2005.0,2000.0
1994.0,0.503525530176,1.02403476164,1990.0,1990.0
1997.0,0.711539765018,0.45936838056,1995.0,1990.0
1982.0,-0.718524937187,-1.38115154194,1980.0,1980.0
1986.0,-0.202861844712,0.617974217684,1985.0,1980.0
2009.0,-0.00264890806355,0.507600038939,2005.0,2000.0
2003.0,0.903398637228,-1.00587971579,2000.0,2000.0
1998.0,-1.45692400528,-0.877262595913,1995.0,1990.0
2008.0,0.480183381718,0.527981391858,2005.0,2000.0
2001.0,-1.63075946037,2.60922598049,2000.0,2000.0
